"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","776","2033629","0.0-9.0-0.5-0.655","1073","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","777","2035294","0.0-9.0-0.5-0.656","513","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","778","2036980","0.0-9.0-0.5-0.657","535","","f","","","","","","","","","","","","","key","f","16.668000000000465","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","779","2038713","0.0-9.0-0.5-0.658","579","","j","","","","","","","","","","","","","key","j","16.66990291262136","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","780","2040470","0.0-9.0-0.5-0.659","603","","j","","","","","","","","","","","","","key","j","16.668571428570985","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","781","2042245","0.0-9.0-0.5-0.660","616","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","782","2043866","0.0-9.0-0.5-0.661","466","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","783","2045665","0.0-9.0-0.5-0.662","648","","j","","","","","","","","","","","","","key","j","16.666981132075033","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","784","2047308","0.0-9.0-0.5-0.663","491","","f","","","","","","","","","","","","","key","f","16.666326530610345","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","785","2048974","0.0-9.0-0.5-0.664","506","","f","","","","","","","","","","","","","key","f","16.665656565657976","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","786","2050752","0.0-9.0-0.5-0.665","624","","f","","","","","","","","","","","","","key","f","16.666981132075033","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","787","2052438","0.0-9.0-0.5-0.666","534","","f","","","","","","","","","","","","","key","f","16.66600000000093","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","788","2054149","0.0-9.0-0.5-0.667","549","","j","","","","","","","","","","","","","key","j","16.669306930693992","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","789","2055725","0.0-9.0-0.5-0.668","425","","f","","","","","","","","","","","","","key","f","16.66774193548237","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","790","2057480","0.0-9.0-0.5-0.669","596","","j","","","","","","","","","","","","","key","j","16.669230769229426","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","791","2059257","0.0-9.0-0.5-0.670","624","","j","","","","","","","","","","","","","key","j","16.66509433962264","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","792","2060946","0.0-9.0-0.5-0.671","529","","f","","","","","","","","","","","","","key","f","16.666999999999533","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","793","2062654","0.0-9.0-0.5-0.672","554","","j","","","","","","","","","","","","","key","j","16.66568627450889","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","794","2064387","0.0-9.0-0.5-0.673","579","","j","","","","","","","","","","","","","key","j","16.668932038836306","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","795","2066028","0.0-9.0-0.5-0.674","478","","f","","","","","","","","","","","","","key","f","16.663917525774636","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","796","2068008","0.0-9.0-0.5-0.675","824","","j","","","","","","","","","","","","","key","j","16.66949152542373","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","797","2069696","0.0-9.0-0.5-0.676","529","","j","","","","","","","","","","","","","key","j","16.666999999999533","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","798","2071386","0.0-9.0-0.5-0.677","535","","f","","","","","","","","","","","","","key","f","16.66633663366383","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","799","2073093","0.0-9.0-0.5-0.678","551","","j","","","","","","","","","","","","","key","j","16.666336633661523","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","800","2074781","0.0-9.0-0.5-0.679","530","","f","","","","","","","","","","","","","key","f","16.663999999999067","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","801","2076513","0.0-9.0-0.5-0.680","579","","j","","","","","","","","","","","","","key","j","16.665686274511174","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","802","2078245","0.0-9.0-0.5-0.681","578","","j","","","","","","","","","","","","","key","j","16.668932038834047","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","803","2079978","0.0-9.0-0.5-0.682","578","","f","","","","","","","","","","","","","key","f","16.668932038834047","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","804","2081624","0.0-9.0-0.5-0.683","490","","f","","","","","","","","","","","","","key","f","16.667346938776937","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","805","2083375","0.0-9.0-0.5-0.684","601","","j","","","","","","","","","","","","","key","j","16.66346153846154","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","806","2085133","0.0-9.0-0.5-0.685","599","","f","","","","","","","","","","","","","key","f","16.66826923076923","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","807","2086795","0.0-9.0-0.5-0.686","511","","j","","","","","","","","","","","","","key","j","16.67142857142667","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","808","2088394","0.0-9.0-0.5-0.687","443","","f","","","","","","","","","","","","","key","f","16.667368421054103","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","809","2090105","0.0-9.0-0.5-0.688","554","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","810","2091883","0.0-9.0-0.5-0.689","624","","j","","","","","","","","","","","","","key","j","16.668571428570985","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","811","2093547","0.0-9.0-0.5-0.690","512","","f","","","","","","","","","","","","","key","f","16.66530612245088","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","812","2095278","0.0-9.0-0.5-0.691","577","","j","","","","","","","","","","","","","key","j","16.666990291261683","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","813","2096944","0.0-9.0-0.5-0.692","509","","f","","","","","","","","","","","","","key","f","16.668686868684045","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","814","2098609","0.0-9.0-0.5-0.693","509","","f","","","","","","","","","","","","","key","f","16.66868686868875","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","815","2100364","0.0-9.0-0.5-0.694","598","","f","","","","","","","","","","","","","key","f","16.666346153848842","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","816","2101964","0.0-9.0-0.5-0.695","447","","f","","","","","","","","","","","","","key","f","16.668085106380996","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","817","2103649","0.0-9.0-0.5-0.696","533","","f","","","","","","","","","","","","","key","f","16.668000000002795","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","818","2105336","0.0-9.0-0.5-0.697","536","","f","","","","","","","","","","","","","key","f","16.67100000000093","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","819","2106957","0.0-9.0-0.5-0.698","468","","f","","","","","","","","","","","","","key","f","16.66562500000388","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","820","2108577","0.0-9.0-0.5-0.699","465","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","821","2110174","0.0-9.0-0.5-0.700","441","","f","","","","","","","","","","","","","key","f","16.667368421051652","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","822","2111906","0.0-9.0-0.5-0.701","572","","j","","","","","","","","","","","","","key","j","16.66990291262136","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","823","2113552","0.0-9.0-0.5-0.702","484","","f","","","","","","","","","","","","","key","f","16.66734693877456","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Formal"
"","","","","","psychophysics","824","2115416","0.0-9.0-0.5-0.703","712","","j","","","","","","","","","","","","","key","j","16.670000000001693","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","825","2117148","0.0-9.0-0.5-0.704","580","","f","","","","","","","","","","","","","key","f","16.663725490197905","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","false","Formal"
"","","","","","psychophysics","826","2119106","0.0-9.0-0.5-0.705","805","","j","","","","","","","","","","","","","key","j","16.66581196581117","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","827","2120795","0.0-9.0-0.5-0.706","530","","j","","","","","","","","","","","","","key","j","16.667000000001863","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","828","2122505","0.0-9.0-0.5-0.707","557","","j","","","","","","","","","","","","","key","j","16.667647058824443","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","829","2124170","0.0-9.0-0.5-0.708","505","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","830","2125969","0.0-9.0-0.5-0.709","639","","f","","","","","","","","","","","","","key","f","16.66822429906542","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","831","2127657","0.0-9.0-0.5-0.710","534","","j","","","","","","","","","","","","","key","j","16.666999999997206","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","832","2129390","0.0-9.0-0.5-0.711","578","","j","","","","","","","","","","","","","key","j","16.66407766990653","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","833","2131098","0.0-9.0-0.5-0.712","548","","j","","","","","","","","","","","","","key","j","16.667326732672347","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","834","2132898","0.0-9.0-0.5-0.713","647","","j","","","","","","","","","","","","","key","j","16.668867924531817","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","835","2134724","0.0-9.0-0.5-0.714","673","","f","","","","","","","","","","","","","key","f","16.666055045872415","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","836","2136523","0.0-9.0-0.5-0.715","646","","j","","","","","","","","","","","","","key","j","16.666355140185175","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
