"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","837","1697012","0.0-9.0-0.5-0.666","null","","null","","","","","","","","","","","","","key","null","16.667901234567612","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","838","1698795","0.0-9.0-0.5-0.667","631","","j","","","","","","","","","","","","","key","j","16.664761904762347","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","839","1700484","0.0-9.0-0.5-0.668","539","","j","","","","","","","","","","","","","key","j","16.66899999999907","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","840","1703190","0.0-9.0-0.5-0.669","null","","null","","","","","","","","","","","","","key","null","16.667080745341035","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","841","1704818","0.0-9.0-0.5-0.670","471","","j","","","","","","","","","","","","","key","j","16.668041237113883","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","842","1707529","0.0-9.0-0.5-0.671","null","","null","","","","","","","","","","","","","key","null","16.668944099380038","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","843","1709273","0.0-9.0-0.5-0.672","586","","j","","","","","","","","","","","","","key","j","16.666990291263943","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","844","1711979","0.0-9.0-0.5-0.673","null","","null","","","","","","","","","","","","","key","null","16.66708074534248","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","845","1714680","0.0-9.0-0.5-0.674","null","","null","","","","","","","","","","","","","key","null","16.668322981367037","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","846","1716315","0.0-9.0-0.5-0.675","483","","j","","","","","","","","","","","","","key","j","16.66701030927787","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","847","1719029","0.0-9.0-0.5-0.676","null","","null","","","","","","","","","","","","","key","null","16.66583850931648","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","848","1721730","0.0-9.0-0.5-0.677","null","","null","","","","","","","","","","","","","key","null","16.667283950617858","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","849","1723363","0.0-9.0-0.5-0.678","482","","j","","","","","","","","","","","","","key","j","16.667708333334303","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","850","1725061","0.0-9.0-0.5-0.679","547","","j","","","","","","","","","","","","","key","j","16.668000000000465","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","851","1727763","0.0-9.0-0.5-0.680","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","false","Formal",""
"","","","","","psychophysics","852","1729445","0.0-9.0-0.5-0.681","531","","j","","","","","","","","","","","","","key","j","16.665656565657976","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","853","1731295","0.0-9.0-0.5-0.682","697","","j","","","","","","","","","","","","","key","j","16.667889908257308","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","854","1733006","0.0-9.0-0.5-0.683","559","","j","","","","","","","","","","","","","key","j","16.667647058824443","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","855","1735709","0.0-9.0-0.5-0.684","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","856","1738414","0.0-9.0-0.5-0.685","null","","null","","","","","","","","","","","","","key","null","16.66790123456905","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","857","1741120","0.0-9.0-0.5-0.686","null","","null","","","","","","","","","","","","","key","null","16.668322981367037","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","858","1743831","0.0-9.0-0.5-0.687","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","859","1745642","0.0-9.0-0.5-0.688","660","","j","","","","","","","","","","","","","key","j","16.666355140187353","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","860","1747397","0.0-9.0-0.5-0.689","599","","j","","","","","","","","","","","","","key","j","16.669230769231664","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","861","1749064","0.0-9.0-0.5-0.690","516","","j","","","","","","","","","","","","","key","j","16.669387755102992","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","862","1750772","0.0-9.0-0.5-0.691","557","","j","","","","","","","","","","","","","key","j","16.66633663366383","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","863","1753478","0.0-9.0-0.5-0.692","null","","null","","","","","","","","","","","","","key","null","16.667080745341035","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","864","1755303","0.0-9.0-0.5-0.693","672","","j","","","","","","","","","","","","","key","j","16.666972477063794","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","865","1758008","0.0-9.0-0.5-0.694","null","","null","","","","","","","","","","","","","key","null","16.66645962732948","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","866","1759638","0.0-9.0-0.5-0.695","473","","j","","","","","","","","","","","","","key","j","16.665979381441858","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","867","1762348","0.0-9.0-0.5-0.696","null","","null","","","","","","","","","","","","","key","null","16.66645962732948","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","868","1763973","0.0-9.0-0.5-0.697","474","","j","","","","","","","","","","","","","key","j","16.66979166666715","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","869","1765591","0.0-9.0-0.5-0.698","463","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","870","1768296","0.0-9.0-0.5-0.699","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","871","1771006","0.0-9.0-0.5-0.700","null","","null","","","","","","","","","","","","","key","null","16.66708074534248","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","872","1772743","0.0-9.0-0.5-0.701","579","","j","","","","","","","","","","","","","key","j","16.67087378640641","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","873","1775448","0.0-9.0-0.5-0.702","null","","null","","","","","","","","","","","","","key","null","16.66832298136559","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","874","1778157","0.0-9.0-0.5-0.703","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","875","1779853","0.0-9.0-0.5-0.704","541","","j","","","","","","","","","","","","","key","j","16.669306930691686","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","876","1782565","0.0-9.0-0.5-0.705","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","877","1785272","0.0-9.0-0.5-0.706","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","878","1786982","0.0-9.0-0.5-0.707","556","","j","","","","","","","","","","","","","key","j","16.667326732672347","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","879","1789684","0.0-9.0-0.5-0.708","null","","null","","","","","","","","","","","","","key","null","16.667901234567612","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","880","1792399","0.0-9.0-0.5-0.709","null","","null","","","","","","","","","","","","","key","null","16.667080745341035","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","881","1794244","0.0-9.0-0.5-0.710","694","","j","","","","","","","","","","","","","key","j","16.666972477063794","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","882","1796948","0.0-9.0-0.5-0.711","null","","null","","","","","","","","","","","","","key","null","16.66708074534248","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","883","1798592","0.0-9.0-0.5-0.712","491","","j","","","","","","","","","","","","","key","j","16.668041237113883","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","884","1801300","0.0-9.0-0.5-0.713","null","","null","","","","","","","","","","","","","key","null","16.667701863354036","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","885","1802921","0.0-9.0-0.5-0.714","470","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","886","1804630","0.0-9.0-0.5-0.715","549","","j","","","","","","","","","","","","","key","j","16.66732673267465","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","887","1807332","0.0-9.0-0.5-0.716","null","","null","","","","","","","","","","","","","key","null","16.667080745341035","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","888","1809205","0.0-9.0-0.5-0.717","720","","j","","","","","","","","","","","","","key","j","16.66607142857226","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","889","1811918","0.0-9.0-0.5-0.718","null","","null","","","","","","","","","","","","","key","null","16.667080745341035","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","890","1813560","0.0-9.0-0.5-0.719","492","","j","","","","","","","","","","","","","key","j","16.668041237113883","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","html-keyboard-response","891","1821509","0.0-9.0-1.5","7947","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了44% 的试次。</p><p class='context'>您的平均反应时为551毫秒。</p><p> <div style = 'color: green'><按任意键进入休息></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","892","1821517","0.0-9.0-2.5","null","","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","893","1824388","0.0-10.0","2868","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您本次实验共正确回答了80% 的试次。</p><p class='context'>您的平均反应时为603毫秒(sd=118)。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
