"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","878","2806664","0.0-9.0-0.5-0.657","711","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","879","2808420","0.0-9.0-0.5-0.658","598","","j","","","","","","","","","","","","","key","j","16.666346153844362","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","880","2810280","0.0-9.0-0.5-0.659","707","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","881","2812175","0.0-9.0-0.5-0.660","740","","j","","","","","","","","","","","","","key","j","16.665178571428573","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","882","2813872","0.0-9.0-0.5-0.661","536","","f","","","","","","","","","","","","","key","f","16.665","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","883","2815672","0.0-9.0-0.5-0.662","648","","j","","","","","","","","","","","","","key","j","16.66509433962264","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","884","2817477","0.0-9.0-0.5-0.663","653","","j","","","","","","","","","","","","","key","j","16.66542056074505","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","885","2819196","0.0-9.0-0.5-0.664","552","","f","","","","","","","","","","","","","key","f","16.66568627450889","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","886","2820909","0.0-9.0-0.5-0.665","552","","f","","","","","","","","","","","","","key","f","16.66568627450889","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","887","2822701","0.0-9.0-0.5-0.666","643","","j","","","","","","","","","","","","","key","j","16.666355140185175","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","888","2824581","0.0-9.0-0.5-0.667","725","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","889","2826181","0.0-9.0-0.5-0.668","449","","f","","","","","","","","","","","","","key","f","16.664893617021278","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","890","2827974","0.0-9.0-0.5-0.669","641","","j","","","","","","","","","","","","","key","j","16.666355140185175","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","891","2829818","0.0-9.0-0.5-0.670","691","","j","","","","","","","","","","","","","key","j","16.665454545452004","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","892","2832526","0.0-9.0-0.5-0.671","null","","null","","","","","","","","","","","","","key","null","16.666459627328035","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","893","2834730","0.0-9.0-0.5-0.672","1048","","f","","","","","","","","","","","","","key","f","16.666412213739036","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","894","2836391","0.0-9.0-0.5-0.673","509","","f","","","","","","","","","","","","","key","f","16.66530612244613","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","895","2838246","0.0-9.0-0.5-0.674","697","","j","","","","","","","","","","","","","key","j","16.666363636361943","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","896","2840458","0.0-9.0-0.5-0.675","1060","","f","","","","","","","","","","","","","key","f","16.665909090908386","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","897","2842377","0.0-9.0-0.5-0.676","762","","j","","","","","","","","","","","","","key","j","16.665789473683393","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","898","2844330","0.0-9.0-0.5-0.677","800","","j","","","","","","","","","","","","","key","j","16.6655172413769","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","899","2846106","0.0-9.0-0.5-0.678","623","","j","","","","","","","","","","","","","key","j","16.665714285717833","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","900","2847924","0.0-9.0-0.5-0.679","659","","f","","","","","","","","","","","","","key","f","16.665740740739878","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","901","2850009","0.0-9.0-0.5-0.680","928","","j","","","","","","","","","","","","","key","j","16.666129032258816","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","902","2851981","0.0-9.0-0.5-0.681","815","","j","","","","","","","","","","","","","key","j","16.66581196581515","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","903","2854100","0.0-9.0-0.5-0.682","968","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","904","2856091","0.0-9.0-0.5-0.683","825","","j","","","","","","","","","","","","","key","j","16.666101694912097","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","905","2858184","0.0-9.0-0.5-0.684","940","","j","","","","","","","","","","","","","key","j","16.66560000000149","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","906","2860151","0.0-9.0-0.5-0.685","804","","f","","","","","","","","","","","","","key","f","16.664957264959654","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","907","2861993","0.0-9.0-0.5-0.686","678","","j","","","","","","","","","","","","","key","j","16.66697247706593","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","908","2864049","0.0-9.0-0.5-0.687","901","","j","","","","","","","","","","","","","key","j","16.665853658539614","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","909","2865840","0.0-9.0-0.5-0.688","626","","f","","","","","","","","","","","","","key","f","16.666037735849937","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","910","2867668","0.0-9.0-0.5-0.689","670","","j","","","","","","","","","","","","","key","j","16.665137614678898","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","911","2869462","0.0-9.0-0.5-0.690","638","","f","","","","","","","","","","","","","key","f","16.666037735849937","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","912","2871233","0.0-9.0-0.5-0.691","619","","f","","","","","","","","","","","","","key","f","16.664761904764564","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","913","2873029","0.0-9.0-0.5-0.692","636","","j","","","","","","","","","","","","","key","j","16.66698113207723","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","914","2874722","0.0-9.0-0.5-0.693","541","","f","","","","","","","","","","","","","key","f","16.66600000000093","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","915","2876391","0.0-9.0-0.5-0.694","510","","j","","","","","","","","","","","","","key","j","16.668367346938776","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","916","2878109","0.0-9.0-0.5-0.695","561","","f","","","","","","","","","","","","","key","f","16.66470588235568","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","917","2879908","0.0-9.0-0.5-0.696","644","","j","","","","","","","","","","","","","key","j","16.666037735849937","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","918","2881755","0.0-9.0-0.5-0.697","698","","f","","","","","","","","","","","","","key","f","16.667272727276114","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","919","2883505","0.0-9.0-0.5-0.698","598","","j","","","","","","","","","","","","","key","j","16.666990291263943","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","920","2885309","0.0-9.0-0.5-0.699","652","","j","","","","","","","","","","","","","key","j","16.666355140189527","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","921","2887650","0.0-9.0-0.5-0.700","1176","","f","","","","","","","","","","","","","key","f","16.66618705036038","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","922","2889571","0.0-9.0-0.5-0.701","764","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","923","2891354","0.0-9.0-0.5-0.702","631","","f","","","","","","","","","","","","","key","f","16.6657142857134","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","924","2893067","0.0-9.0-0.5-0.703","560","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","925","2895369","0.0-9.0-0.5-0.704","1145","","j","","","","","","","","","","","","","key","j","16.665693430654894","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","926","2897093","0.0-9.0-0.5-0.705","569","","f","","","","","","","","","","","","","key","f","16.667961165051256","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","927","2898947","0.0-9.0-0.5-0.706","690","","j","","","","","","","","","","","","","key","j","16.66545454545624","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","928","2901037","0.0-9.0-0.5-0.707","932","","f","","","","","","","","","","","","","key","f","16.66612903225506","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","929","2902882","0.0-9.0-0.5-0.708","691","","j","","","","","","","","","","","","","key","j","16.66605504586814","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","930","2904839","0.0-9.0-0.5-0.709","799","","j","","","","","","","","","","","","","key","j","16.666379310347235","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","931","2906489","0.0-9.0-0.5-0.710","498","","f","","","","","","","","","","","","","key","f","16.66597938144426","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","932","2908388","0.0-9.0-0.5-0.711","747","","f","","","","","","","","","","","","","key","f","16.665178571428573","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","933","2910050","0.0-9.0-0.5-0.712","508","","f","","","","","","","","","","","","","key","f","16.666326530615095","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","934","2911900","0.0-9.0-0.5-0.713","694","","f","","","","","","","","","","","","","key","f","16.666363636366178","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","935","2913500","0.0-9.0-0.5-0.714","444","","f","","","","","","","","","","","","","key","f","16.667021276597726","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","936","2915128","0.0-9.0-0.5-0.715","475","","f","","","","","","","","","","","","","key","f","16.66597938144426","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
